Respondent ID,RLH,500 kWh gratis per jaar,1.000 kWh gratis per jaar,1.500 kWh gratis per jaar,50 euro korting per jaar op je energierekening,100 euro korting per jaar op je energierekening,150 euro korting per jaar op je energierekening,5% korting op het stroomtarief per jaar,10% korting op het stroomtarief per jaar,15% korting op het stroomtarief per jaar,20% korting op het stroomtarief per jaar,100 euro korting per jaar op energiebesparende producten,250 euro korting op Plug-In Thuisbatterij,500 euro korting op een Plug-In Thuisbatterij,Eenmalige cadeaukaart (zoals bijv. Bol.com of Coolblue) t.w.v. 100 euro,Eenmalige cadeaukaart (zoals bijv. Bol.com of Coolblue) t.w.v. 200 euro,Eenmalige cadeaukaart (zoals bijv. Bol.com of Coolblue) t.w.v. 300 euro,Gratis Stroom in de lente- en zomerweekenden van 12:00 tot 17:00 t.w.v. 20 euro,"Gratis Wifiversterker t.w.v. 2,50 euro per maand",Gratis Wifiversterker t.w.v. 79 euro,"2,50 euro korting per maand op Internet voor thuis",5 euro korting per maand op Internet voor thuis,"7,50 euro korting per maand op Internet voor thuis",Gratis hogere internet snelheid t.w.v. 5 euro per maand,"Gratis TV Plus-Pakket t.w.v. 4,99 euro per maand","Gratis TV opnemen pakket t.w.v. 4,99 euro per maand","Gratis TV Kids pakket t.w.v. 4,99 euro per maand","5 euro korting per maand op Streaming diensten (Bijv. Netflix, Videoland, Disney+ etc.)","2,50 euro korting per maand op TV Sport pakket (Viaplay, Ziggo Sport, ESPN)","5 euro korting op TV Sport pakket (Viaplay, Ziggo Sport, ESPN)",Gratis 3 GB Extra Data Mobiel,Gratis 5 GB Extra Data Mobiel,Gratis 10 GB Extra Data Mobiel,Gratis 15 GB Extra Data Mobiel,Gratis Dubbele Data mobiel,1 euro korting per maand op Onbeperkt Data abonnement (van 20 euro p/mnd),"2,50 euro korting per maand op Onbeperkt Data abonnement (van 20 euro p/mnd)",5 euro korting per maand op Onbeperkt Data abonnement (van 20 euro p/mnd),"1 euro korting per maand op Mobiel abonnement (van 5,50 tot 10 euro p/mnd)","2,50 euro korting per maand op Mobiel abonnement (van 5,50 tot 10 euro p/mnd)","5 euro korting per maand op Mobiel abonnement (van 5,50 tot 10 euro p/mnd)"
2055,0.288405415773406,3.8663005782228392,5.1875989494752082,4.852668008686333,5.7399079953850682,7.51571788632803,8.4651847299867331,2.0243287263834722,3.6914275715441631,3.8072621540301568,3.3001883963903382,6.906175501497211,0.19917491803688719,0.16771058435795447,0.59839110914382454,0.74843551368991057,0.9860135874597773,0.76350734798403275,1.9604613549366445,1.7642711733254712,1.7615983682446084,3.3164522083453294,2.9398542538211179,0.3587598776080006,2.3684473164730457,6.1295412871455772,0.39612354584866555,1.1412406969751883,1.3966213255988635,0.514828964280629,1.23992429643303,0.89593086811578293,0.96994276637275456,1.1732166358143787,1.1072573962624592,1.188759946327596,2.2081733978384395,2.1209723846672208,0.89721399902538812,1.9698810886871934,3.3605332892507112
2056,0.629436184099285,6.5815445153572139,7.35843411822817,7.376752814036629,3.4076185218592769,7.0022992656654255,7.3061743340545746,4.7210112199928371,6.8453087586333758,7.1550697754776138,7.3482623025643274,0.066108473194683715,0.0090814934721186371,0.024576052394465652,2.34879552709339,5.9808836605065911,7.0617323413572839,0.044421155329404112,0.059056416241767912,0.040065516471797673,0.787297275034812,3.3989470019162291,6.6449302023072141,0.70786308085803662,0.33960716020417125,0.64796118943690917,0.005009668559821899,0.858416455030787,0.10656567136630331,0.09668087700750487,0.1076408771118018,0.11813907690399664,0.2358286662333853,0.399477478350845,0.42036829911478418,0.031638583922726622,0.31672372005567617,0.88255318357027424,0.12546285630867945,0.35190716397020089,2.6797852508048874
2057,0.504366910104439,4.2396193998133951,6.8926135871176619,7.2234475931230069,2.73154025554257,6.7131036577953012,7.117698248193939,1.3498926494701318,4.7461877306995355,6.3368680208220258,7.1915135670361661,1.1325337351911648,2.8172093726801495,5.3835708256956893,5.6552211520140236,7.0013723902128691,7.3048898083019118,0.1761147861484956,0.033177950291270325,0.13070075873587741,0.43252676629090336,1.8585526193832798,3.9450602911289061,0.2410389143483663,0.11116482823537649,0.31504235683305715,0.025361215351223775,0.059675931370109729,0.029960404343585129,0.029000004520916108,0.13085489023468558,0.50294080253179041,0.81366667044809393,0.72664853916615968,2.7134463902622459,0.036887148827876644,0.67119111705141821,1.0105817014685579,0.11897325947969699,0.6439876157008928,1.4061630441376884
2058,0.694835054100449,6.9734766639562036,7.1036409745312961,7.1099992289888725,4.7034722634950139,6.9309909097432234,7.0725025587052706,2.3211408289297975,4.80853736202216,5.7630134855118209,6.88604397236972,0.81682425302660111,2.1281855204679379,3.8458487290631895,6.2476550276506417,6.9935266129762139,7.0838876535199446,2.0081087549292986,0.12549673180891127,0.47684591244885366,0.69766446736258048,2.4292675533308348,4.7010655101610865,0.42728494698843655,0.089569438826793815,0.03079898186442534,0.0019603961568881592,0.39744515587979196,0.0023609601307212264,0.0034299304835554538,0.027329920625234216,0.067625199959630969,0.057992297486826931,0.12001710591247328,0.052855244154169673,0.025224210524937628,0.087602137239619,0.13938585662064593,0.024903834547447538,0.18435966388977648,1.0326597437091705
2059,0.726927970878596,6.0638326233723738,7.1796130239975966,7.2968953445640379,5.4187685977363644,7.18000226669166,7.3132768066889922,7.1257774147635651,7.3133260697707678,7.3476687851245659,7.35859925731637,1.2145832223973512,0.47513654170882513,1.6469270418965163,0.57863461759164048,1.3732721083919601,3.0720386926299232,1.031782434357239,0.066505433306625131,0.28988859343288065,0.91637707258687273,4.1146368620351081,6.6219503177094587,0.9567482840274919,0.0076667261589787039,0.0074624509677073316,0.0024355823431669375,0.031506739203998636,0.0018719435152807988,0.0024732603150157476,0.0513442464897807,0.1577852144824741,0.2404065400459256,0.28814275349440521,0.19795644458114459,0.07139220691038238,0.354569133694599,1.3199656425416271,0.15653547897399428,1.9745609649528755,3.1776832592304425
2060,0.54780243519894,1.9938953110687336,5.2523935697064168,5.0822795375692831,1.5962258929698059,4.6428046967974392,6.0418926004960287,0.12532055824267982,0.097068758137700453,0.53135464524284726,1.3261381690907161,1.1189829656191965,0.14257369673865156,0.060047314052483591,5.1851517686465982,6.9907104595558494,7.5494818234971142,0.99840943559903994,0.041029454354919434,0.19212396396513029,0.4124915415589181,1.3189505084421407,2.6686012671463395,1.3423158468358647,0.28087893290990468,0.13772283342943292,0.041577804261500935,6.19019541001826,0.42692147204604053,1.6636135714517182,2.7344216385780933,5.2497357169841212,6.3950268121294478,7.0789247506793167,7.2856055253276892,0.090795083809372609,0.95245755629845985,3.7957807886961743,0.09611200867717562,0.60246033871605764,2.2675259706533368
2061,0.624876414932637,7.0407951003103637,7.348449180822521,7.37264973849449,3.9286599363846118,6.7422249517428439,7.2160939168582257,2.8748098537296674,6.20468933958456,6.6694522826204752,7.2832799980834766,0.86325007411825538,0.11672483764744855,0.12567104068065921,3.2973221165507147,5.7986619831147594,6.8362953938774478,6.4215197901771663,0.010957422306145341,0.015816408008493044,1.1729074120916667,1.4377868235706137,2.9852642399675471,0.26060903527115908,0.034735145865546678,0.0040236637445782908,0.015806578371001558,2.0185461641050035,0.29191352692553907,0.48186759597615669,0.068970278107580441,0.126863650038694,0.12422255705530555,0.34556922335569806,0.30389648755376381,0.0928663759913925,0.21021166779360045,0.61065961030101079,0.45195444994334766,0.67627883249463316,2.1177233163638376
2062,0.622001876377967,5.6301492564684015,6.8730961038841656,7.2554151163144454,6.8334388935202579,7.55148278390296,7.6180141967744932,6.3729278052339255,7.3559299662885058,7.5592055055971468,7.6252527261542937,0.96997570889150664,0.059015185759417992,0.220077781772279,0.82481972064744491,1.4670458050241415,1.6659079085786832,0.52201134175891539,0.069285726795610375,0.3562461392932656,0.755989703710205,3.7721146991227292,5.82221827985585,1.8628818814201304,0.113108479702743,0.0882635131425536,0.01413439963979643,0.10314571628040194,0.0038283403788408449,0.0053078950188660216,0.39515572165953178,1.2331656976722694,1.2856681971462862,1.9491048765687125,2.08063171164123,0.071021434424623567,0.35017433021922034,0.94830008609766325,0.04856807212731537,0.50592361922933027,1.7619956722817873
2063,0.465591491173043,7.486943465541156,7.931173567082654,8.0355297065656686,2.0005175986646488,6.4752960231646064,7.5163436017954321,1.2722627145520697,2.957731933394304,5.0219716472112363,7.07733379468794,3.2188980475433242,2.1081455757702754,3.8297257395078179,4.7469496292773936,5.465503649559226,7.1701933680128445,6.596572742619192,0.080296533856707444,0.50639303731498109,0.14932915900307958,0.59408240028304593,1.2023117840708732,0.47248608480990112,0.27890134922395271,0.31277932770381656,0.26249433101128994,1.0318606897008193,0.05435896339011189,0.2262908500013725,0.31804565752800068,0.68525853603913733,0.94627011305350428,1.2612560085410933,1.5081732136464041,0.035977976596041808,0.16336658073286289,0.29964299003181771,0.0249415704822573,0.16127664066105987,0.513113397368103
2065,0.488557568024317,1.8916935564298127,3.4549010708043193,2.5266810364514853,6.6565685365041789,7.3980508871859332,7.60441396772987,1.4267967888517303,3.8045882797369805,4.640938549264285,6.8585127629801166,0.31917230796988239,4.8357462504856707,7.241667908673957,5.4339293122714771,7.1090684833030533,7.594111273712528,1.7843039149257538,0.20478588918167026,2.0542287474344429,0.70321646321640774,3.1066990498644373,4.9574214977369113,0.20992372334625253,0.11618582944909416,0.090214511755032423,0.033437387644014993,0.38031592149040017,0.1095144917524416,0.12560100026111165,0.10255056608771893,0.38578945334875214,0.64365320723762165,0.61099949763890726,1.1031371531566752,0.04660674208441367,0.20703776663350071,1.1574450239852458,0.094727077140436822,0.82258796530964884,2.1527761469638391
2066,0.292828042713924,1.4249453214815344,0.83989000884804443,0.47359849077522675,3.3647304780866909,1.9312573703104172,2.989014915588645,1.4930718275430686,1.7598262503315507,2.0601599156799164,2.4497832681136216,8.3520087858651788,3.5236321748757016,1.2658276035113256,2.117211109964503,1.1860918772784574,0.97166702177595243,5.1978195500682185,4.2472416725229341,8.5400746429769629,0.4442739068047169,1.7563686728803356,1.9141168785434783,3.1180884743155888,6.0406450376979306,5.5227611876756528,1.208318042199767,2.3718614444857615,2.0016148536502216,1.9681468068667249,1.082387021323526,2.0762262139480931,3.5282432923102478,3.5581853163028603,4.287914503477209,0.62244624600803433,0.583953669426463,1.8044988786121028,0.1681150266194904,0.73567495281656248,1.0183072884372437
2067,0.561631693576459,7.1145295643706081,7.5617026959770035,7.6043049032588073,6.4772757556611884,7.3511252391885069,7.442982944828981,6.1548732922978635,6.9741442324047362,7.4672724029436273,7.5960756382839376,0.87895659662934356,0.069319718769826635,0.054542062717440019,0.23019226769948231,0.12891942260336878,0.0818060374758062,6.1487406435458318,0.049856970408787844,0.073947334915598267,1.39673377955227,2.1515559730957348,4.8022905760649346,0.16839424550716661,0.051963845268531837,0.039246320486082384,0.11668342236899254,0.071586791817823209,0.046906808634348859,0.035949974080855381,0.58312244049252615,0.94305197716390066,1.1059062990630428,1.2639073844666975,2.6255568057261565,0.24536953921289487,0.44372545753699921,0.546011753671664,0.527442329464517,1.3808145133589544,1.9932120389852082
2068,0.632531010696508,3.5717578397799987,6.4777157948231414,6.87399483193401,2.3684242379746427,6.3603780772972991,6.6719411604991006,5.9649761934447714,6.9705458618923526,7.0789346453059139,7.1353958098305439,1.7132662408557642,0.48809145618788186,1.892155803462886,1.9538521113358605,5.29011870278763,5.8936366243219895,0.21262753912796983,0.041645694365675737,0.2543815117574143,0.51055150590405174,3.332151848595978,5.8743297572188569,0.58888682309197926,0.052279971441114896,0.075739405495132348,0.0028661971568941769,0.079306464794327167,0.0030408554896389295,0.0029841651014620428,0.44866169589966787,0.69226411815774891,1.3361451615213038,1.8374333559242551,1.6910592902592683,0.025060950523221177,0.26467865844360788,1.0334269847299773,0.07863097859891427,0.95279339128194251,3.9038682833857705
2069,0.551812305026414,4.2493154451322015,6.2538762466446896,7.0599931332058468,2.5320088715174234,6.242861662493322,7.3507413594115532,0.827626241810869,5.8244745675027874,7.0696790063728452,7.4896448604718486,0.20522579597691323,0.68799384079313874,1.5051253122187949,5.2563094406090434,7.3214075777883663,7.5499095628326716,7.1515574369054784,0.084769012560107534,0.76897057015102976,0.18485677233254597,1.4498707192856861,3.006683702454195,0.068431238101365269,0.20497178019062992,0.018035091142398794,0.013894832691153103,0.29236516066466894,0.11577606303516388,0.13801664577549075,0.18099697056319161,0.62159272354990669,1.075112585799626,1.9112573915787616,2.0220092351795032,0.080723165087895121,0.14420758521769936,1.1845112583232194,0.09587477119718095,0.4237836485552659,1.3355387148755449
2070,0.387630608973995,6.5240221105107787,5.7507957731670478,6.8456528972154747,7.4730591071482708,7.5385504094931761,7.1958438898971906,4.9867199565333182,5.7335851446931319,5.6961479109218089,6.9294890521689618,3.7166626165832364,1.6688361061762709,2.7373256182082368,1.2328629495618091,1.1054388262522734,1.1831542854406849,1.0068009346147639,0.38500878204685285,0.2760026253066043,1.6312590567873562,3.1288861445819016,3.4306321940641675,1.0843793561312614,0.19182126127330734,0.916849139047077,0.12539803391158141,0.28393293816423532,0.15960874358107863,0.036808989791854638,0.3229611733839961,0.22112678283249115,0.1893995633594627,0.23431371475645799,0.060020233038534342,1.1316360491867494,1.457175516154829,0.42526835869351237,1.9898847050584696,2.2438492964188224,2.7488297538429465
2071,0.594328941810578,6.3151604447279448,6.8176437246760964,6.9418609742061363,4.3803333203198322,6.5251185131442053,6.8095515645106435,1.281144659020957,2.2955295328393506,3.9363977919915429,5.1180772098105383,0.38552246375625743,0.07628959868986436,0.0797731600368332,2.2433740934862967,4.2230243545373716,5.5580143903591006,4.4354885781613662,0.049705346460014579,0.039702195398802473,3.9209024699508133,4.73560782605999,6.6178192394455149,0.62254588899018048,0.02867508750902727,0.044221989762124679,0.0072509499718762336,0.44074664938330643,0.0034936898376643852,0.0011559256796915861,0.91084135760267149,0.737434667183652,1.3891908530856736,2.5470519726075729,1.1449482629404022,0.16233118785379794,0.513739921277536,1.0213132495065116,0.5527704112266929,2.1046251882620561,4.9816212957301005
2075,0.393443860223704,0.65690155013747009,0.47872330893805315,0.85175884025724224,3.8608615460715439,5.7233448812549712,8.2024716365792276,0.44699560326672549,0.9488408621061688,1.7721805446854182,1.126756301349721,7.9438686481811116,1.175338332118689,1.978910051754337,7.5308599415668711,8.8178177431814166,8.7426300782239981,2.3821406086070995,0.33226558724063465,0.71597012874482435,0.61510466989431489,2.3880797874816593,4.71063359004115,1.0281728048238383,5.2826802516590714,4.60925173053692,0.092502841841666475,6.2326444575537332,0.78831223583165977,0.56726229756192459,1.0956418595676547,0.99585112082819749,1.5196379193695257,1.6237288195160755,0.72305998735206156,0.34968575928173212,0.31236944563305752,1.3982346685377378,0.35570414441438225,0.56883624827707091,1.0539691657310302
2076,0.371432558108534,4.1901007073795595,6.6164224332577151,6.8076288481790979,1.8154592683897546,5.2266332392714192,5.21031908549327,1.7944774894954385,2.5868311468324685,3.8689782417501886,5.4595412679364506,0.95789822782159517,0.17228499338518347,0.13862496384182718,1.8368008310478463,2.4289527736802223,2.7015311931264012,1.7397854074153971,0.25376694165568431,0.15893222667455173,1.2626066867160421,2.946904824905543,4.1284848324908809,0.99737723204204376,5.9419625733423533,7.6040494523905089,0.083188357346175676,0.14338434120972007,0.052203778373082148,0.028417802032611916,1.3580335352973896,2.3501495664315923,2.7785266534885991,2.6029170919218281,2.959280661099104,0.39205415442230535,1.0978465289723132,1.076357037976162,1.3798841827161825,3.0852288165287365,3.7661726036627408
2077,0.707706334456443,4.3858966719323957,6.4077863753516189,6.7952569880495295,6.3777078000233187,7.0211545921376644,7.0584131808378014,1.4469649736974783,3.4508362117772808,5.665475685411093,6.7949766587226863,0.13494533227133004,0.12503587264369678,0.081809397332745726,6.9108846854580577,7.0445303440116929,7.0618689466643891,2.2555496594249678,0.0487994777850024,0.11167413461193314,1.0558434158713079,5.0011553697698234,5.9356221187094809,0.50832983319452685,0.020342382436333059,0.043449081375888522,0.000717975078783489,0.54037271825850608,0.00097821192125117744,0.001987358521812972,0.13829489305711415,0.25526979307489683,0.38163797787298209,0.68377862710537807,0.579921437499662,0.021708696797222045,0.17443887809581043,0.47895071656138422,0.0848052156141814,1.1308487788484349,3.7819795321905714
2078,0.49793919525178,6.83825059873302,7.8002242515748446,7.8837519923329422,3.056536235137453,6.6564934090651064,7.7542265699749677,0.75389787526428953,5.5489565267967409,6.9100088670307365,7.320672633363702,0.27231113664596052,0.020561800428808633,0.024185556556209971,2.998267353509577,6.799404917638693,7.6454791876557335,4.1746327832848653,0.55203684151656862,0.89209187434670745,0.51774848936664075,2.1379500263542526,5.2193928444470865,0.55950864970806913,0.927333299977177,0.37696689331792482,0.10526519143251227,1.3168955957303092,0.37209863237679125,0.31489677757292944,0.092428594854540663,0.11362258511451589,0.44604716773237091,0.47028733131743133,0.066362927489665671,0.20386922817010436,0.29496366801174551,1.3787840075911804,0.07438977606046164,0.36243248856868548,0.74676541394869844
2080,0.243809368166218,2.9585882752560777,3.2813661802419389,4.3869115089146167,2.278185778457408,4.5335749442544335,4.9609034908276852,4.25012271571317,3.0240797555227594,3.9674566976508565,2.5350455776313838,1.8540944718652888,0.80646113296800759,0.42743181657403895,2.4296702796982892,1.8902822395681886,2.4370160626746231,2.9503748191197485,1.9658113358810059,7.2857789915328288,2.3418261853719287,3.5259804805137622,5.4114474705910878,4.9503525652596068,0.67813573515209813,0.20490634943827876,1.0011667651692435,4.3269413410933915,1.4854883098894256,0.87376184824931968,0.76021939217879253,1.8946181359961713,1.8280649334307668,1.8917047840723695,2.4039682363841406,1.6295052558920158,0.80661137909963965,2.3874393595185435,0.5762816886128026,0.7356868764665323,2.0627368332677682
2081,0.596027089049396,5.6825748151988922,7.1742085097280084,7.2463734543577862,1.0153093347308753,4.9145894820589255,6.4018317231964783,1.8045773565669381,5.1921178075101837,6.300237193131089,6.9790755358847489,0.17754367860607079,0.015680937684486706,0.023181635805915243,0.8359855562505234,3.42372337853036,3.3901818612289074,0.833927407888833,0.034704704991046338,0.052978496210409488,0.31954589730225053,1.1997654427937792,2.6919655780174132,1.1170325803996741,0.77173090515880194,1.9673679202356451,0.040689928002664931,0.018172215991582714,0.080862491195349717,0.064166837375325872,2.4391336342571033,4.0201012186883247,5.6820985199149723,6.2634511752195756,6.7718051326211146,0.058410653873740365,0.41904618731460608,1.3940665171428459,0.13615172029028466,0.58930967421850511,2.4563229004259757
2082,0.517875480126172,4.7278740129754624,7.1544822388895231,7.70977595458,1.5886750295337815,5.1267346100776292,7.2958670254082536,0.25598165770346637,0.90592902900573835,1.4506376142772279,3.312559698150519,0.2323509672298702,0.027625623117927635,0.017612984630677102,1.6023848295781433,3.0076319687808413,4.388365537890107,4.089133527195175,0.095847935967054626,0.18645658995342379,1.3409716073727929,1.8658682194366778,6.6239767927523756,2.8671667370627625,2.3011072105393304,1.0326943251142857,0.01276065857074697,0.21829214043247969,0.29808205313544195,0.53775828382970448,1.9435346297080647,3.9698093870639308,5.2985808864143653,5.18768199892565,6.0998876169888288,0.18484857618923503,0.90865180414709512,1.2907197664386745,0.50191592018854359,1.2717826345497891,3.0679819161944462
2083,0.358468644284227,1.3887288078201145,1.3179252775033548,1.128884041235636,1.0041218539486518,3.0997775658256828,3.2442327366236805,6.4450094508974223,7.0348679346016088,7.8169061242371107,8.91647600832808,0.47265123375027851,1.1274052597853668,1.9568586188021664,0.6498592602508011,0.70875433648334973,0.4668575627300095,0.3304256556974467,0.26241010059683639,0.86253470497611784,1.1524482295640781,2.7875006862420957,6.0263971736576032,0.91548584626126883,0.36750806431334349,0.97009414286630646,0.099669601567295388,4.1141066780433277,0.37627608895909503,0.40161514175042673,1.8136611916988465,3.2766697330727554,4.2908104370965736,2.4213850272716031,6.2582314760168432,0.61635675561518066,2.5334919169961094,5.814996166238144,0.99068860259799973,2.1261665943034491,4.4117539117739266
2084,0.409482128998632,1.6068662505761049,4.370332586055695,6.0523253394006513,1.5453376836493182,5.3675276382218691,6.9698440647561295,0.35408413062188637,1.9863796050405447,5.0703518614082812,6.0576127832955846,0.15153940436017718,0.15340854637284904,0.52737472900596338,0.37293819466466066,1.428467039840299,1.8705873976007585,0.16279828076813549,0.28245454377522078,0.31505874157748665,0.519145309201853,2.2794085414964935,4.0554472338304031,1.0597438442146769,1.1272261499301788,1.7891233313395982,0.10785145897531807,0.13255883301485574,0.043508686923756673,0.15919287503338836,3.5719262398448843,4.36044602178922,6.3254031926926633,6.81772143769458,7.3569030214753557,0.22563474996933242,1.9406984846387885,4.2000546994765324,0.34105472718625018,2.9555222541054622,5.9861400861747764
2085,0.430672170980345,0.66313400899319164,3.6314363002834171,2.7107703730843906,3.0515756289109186,5.54743862231516,6.3957350019030867,1.5620688989151634,2.6869009090693985,5.0222535717279015,7.0408203643207354,1.8279410038152251,0.013753783984059718,0.0048436291226526184,0.37218099231200968,0.89441961994266084,0.57292904149236989,7.4887408474981267,1.1804870423735494,2.4034522858021981,0.61931035104518584,2.9353207847682765,3.8992677631987731,4.3337528912660277,1.3614969682524047,1.1865959996982238,0.02667677963019089,0.5999741041225698,0.43069628067414811,1.2281620743821284,2.2148988445667319,5.8018476550904552,3.9353103964631075,5.6010211206668448,5.7941191827709666,0.2527904368160242,0.6881505815548109,2.2354311330188241,0.47035492798421691,1.093998397529131,2.2199414006347298
2086,0.224564472915979,4.1361858702104479,3.0543119277769115,3.4033845802512825,5.0479387933331266,3.6201947335377795,5.7258974421182982,3.3298995309228285,3.1156098822351148,3.4273250490116833,3.0780834537104123,2.707117901477083,0.50361172834668877,0.54040291674015006,1.093628412160131,1.791179212446365,1.6052221485767231,7.98255720504116,1.5992970135994866,2.9924523605428575,1.2016117816743221,1.1591050788416457,1.6782876782574403,2.5395259127392444,2.1560918086687497,0.6887254468538283,0.43137146548146066,2.466281637799641,1.7855365307150803,2.6145460821539568,2.0365719766369881,3.4315315442384815,1.419991972437205,3.5611083424067456,1.0984059558132377,2.3662636095852263,2.9796796126793459,2.0704902119308906,2.7612425410457568,1.7163850352258123,1.0829456127763875
2087,0.503630087160333,6.576712296368969,7.1600599698583007,7.2544385610458662,3.9120877111237053,5.7896383689146171,5.2694131450208044,4.6547108619650484,5.5483509207429185,6.5492033752850993,7.1324653570022347,0.7359915599594723,4.3070003803293924,6.030474865447311,0.47669541914999064,0.53643593307245108,0.68859162953695641,1.6408350928029825,0.093816312495214244,0.16671851224323081,0.5969975717742465,1.8323179529090226,3.8936262441945328,1.2023635766268006,0.038359826044816213,0.094231595999764675,0.0087159443318895191,0.18664843798617328,0.015164590473064102,0.013561487147435054,1.2857209851599667,1.9260011905554819,2.5464357326859659,3.7107230967400344,4.4068960668309369,0.067892946752592248,0.48001612855721065,0.410386329772727,0.2418684114379476,1.2266931521870328,1.2917384594677843
2088,0.343546940813826,6.4406908167420367,6.9040480062050822,7.4082393653957972,1.2040383420891665,4.7847170951543641,3.5647601465010852,3.2328263164329805,3.8556100539181228,7.0373169208267816,7.6010345876206369,0.27151424295349719,0.67206845882137378,2.9196980319517536,3.673652007716202,6.3809384901918884,7.7131084149084987,7.1568230632938974,0.17259243140697375,0.36531033260617141,0.58738011510231425,1.0025719782944755,3.9511408313141332,0.42086076995366556,0.41000951176221112,0.24733952739797474,0.11119923010652112,2.349445310782257,0.054549712220658172,0.080186593593286851,0.3658429645339879,0.71771380714000577,0.78188691207939742,0.99138460128881722,0.39120575121297396,0.38609001271210786,1.1464301032085846,1.6044235898160546,0.46935925500939485,1.0283585915510931,1.5436337061838026
2089,0.40297289235595,1.6346281844295456,3.9388065449833567,5.1428659317125494,1.6891608029027723,3.9178914312480337,5.8769240052666119,1.74086952597874,5.2392573348950711,6.50664661054824,7.3878634025130534,0.270240195559253,0.36514462729882013,2.0554676115069181,0.057314459662491317,0.1755915125750685,0.19119053826099941,4.3415429098363587,0.23206775767846502,0.127883425138223,1.9595094204641621,3.2983498569117398,6.4082298287927841,1.1695413291851042,1.417254168880113,2.0561661473398316,0.053644843852039707,6.6995703215679745,0.082429163777484965,0.04052977069230685,2.51780821893307,2.0637603015957624,3.5203183798359268,3.955621549552093,2.511957806245785,0.24556349902980021,1.1826823366060177,2.9144991273678227,0.83773825656387468,2.470189116102202,3.7032797447095187
2090,0.645997681109938,5.2541269055286239,6.4884641016781748,6.8717627581913518,1.6044283802792942,5.76037367510574,6.6011518001760656,3.4613110700795549,6.2020571602979881,6.7908942533499754,6.9317661142398848,1.1480892848871269,4.602573552125393,6.7243569504192369,4.2066341316599889,6.3647928326382539,6.85544680827835,1.520532368888539,0.0060872649929740079,0.032711767390853429,0.062633952986820521,1.022022467615177,2.8807211853393322,0.26413849128283556,0.016593321727483255,0.0625680189114915,0.012401493105923672,0.28072137199156261,0.0065838616857291175,0.014337139013332592,0.36692364300117397,0.5310093446134041,1.2582026789074119,2.4372686379115405,1.5636034917300761,0.032194769679590104,0.13039931152416465,0.36959252397490755,0.039720821059935435,0.38070740167934342,0.84009489205142174
2092,0.650114595123861,7.0859589918255876,7.4732422834580232,7.4930768430505,1.1174580852938081,5.1923971065999348,6.5635268857313527,3.3930609141953179,5.9147983167619138,7.1443663832813638,7.4589141737070914,0.49777043830682138,4.5725908515912579,7.0843125435828309,1.0402877859021866,3.5023415362420889,4.6534988175635226,1.3229598333996448,0.20414609176623916,1.249340408764086,0.0406640253232256,0.386867737124224,1.8883250807357619,0.652633264808312,0.3125590917740374,1.5548277457244302,0.0074677179907832155,0.35333454968532513,0.010167648043380717,0.011882456695235811,0.7833408074499898,1.5335816985413206,3.0559332169376492,2.8160006227597156,2.2696318689140917,0.0084632403831046109,0.072358958590503369,0.57268022625211368,0.007242861525502354,0.074784783637026314,0.62320410608068133
2093,0.468453803458521,3.3734734409741347,4.9073987074421455,5.1400549123067094,2.2132217270551537,3.6596322086141608,6.0770566244102087,1.2646822848805643,2.8604520081168374,4.6947188015055348,6.48164305586199,1.3341156638943359,0.2977658078396323,0.12037901191494728,1.9673321598078355,3.9020826336791021,5.4587737523758273,0.055641137398366784,5.4118295095983813,7.5153324351160373,0.70818089848195043,2.7995144726717847,5.118999110957569,6.4883868798063489,0.21005977877494014,0.55260378285553646,0.010861756561859982,2.7401942236408336,0.048846844711448359,0.030304723145656711,1.1209636955169551,2.1122238086175851,1.8907016267344736,2.4864693136144194,3.0313184494233529,0.290508786638944,0.54034049149292251,0.82308388670082944,0.25929880126348609,0.83479652056931453,1.1667562650278911
2094,0.554017888177434,6.1945771367215716,7.4085297780893971,7.5471178898056923,1.5756730933397929,5.8388108694367471,6.503932910869052,5.1014502121873067,6.50576235287413,7.2166520366825022,7.5458656127998056,0.96898005012661292,6.1322685734387958,7.4347009098784058,1.8104831167285569,5.2245801988374341,6.6372982494564745,0.27432835764456004,0.05307221994823668,0.368581605045689,0.0512959162157711,1.2234570699050187,2.2512542401595352,0.37591587173368124,0.22363736436037759,0.082664255502343,0.13134034057806021,0.2261253062317938,0.17484871128061569,0.4004704529214449,0.0458501264969062,0.11961252763150985,0.28755424829566345,0.39505501140071453,1.0551996263555221,0.012888926088370662,0.13020730028192107,1.0882059046923895,0.027669563924033979,0.42509470456970511,0.92898735746389816
2095,0.682979324242985,3.1216631313850964,5.3258682571810434,5.8913749750450872,5.2323636900024155,6.7802563126024396,6.921061109797658,2.2034066168441262,5.7957569027114983,6.509610458418666,6.6925019515308923,0.95832648799831377,0.0055087063039831793,0.0013529572216160305,6.4440135400596024,6.8862533403556663,6.9320318574936826,4.5282371907096124,0.020340067840207223,0.015309879985931776,0.58212520248420341,2.8930642673741378,4.8197725105848059,0.50186924168171432,0.035916980742813825,0.042278521872743974,0.0033306618619892434,0.49917961702694008,0.044233849620454194,0.073771370187963148,0.4344681823763486,0.98890825115394332,1.6436281807607735,1.8470802329266036,1.8530161973615673,0.065477572665369715,0.4060039064282937,1.5090446248300515,0.077001688294712822,0.17488419411301204,1.239707312164045
